"time","chain1/permissions.db","chain1/wallet/txs.db","chain1/wallet","chain1/blocks/index","chain1/blocks","chain1/database","chain1/entities.db","chain1/chunks/chunks.db","chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed","chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006","chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471","chain1/chunks/data/source","chain1/chunks/data","chain1/chunks/collect.db","chain1/chunks","chain1/chainstate","chain1"
"16505.13840150833","180.0","2360.0","3316.0","328.0","17740.0","16.0","76.0","352.0","4.0","142348.0","140300.0","4.0","282660.0","600.0","284056.0","164.0","305748.0"
"16510.35849237442","180.0","2360.0","3320.0","328.0","17740.0","16.0","76.0","352.0","4.0","142348.0","140300.0","4.0","282660.0","600.0","284056.0","164.0","305752.0"
"16515.17967581749","180.0","2360.0","3320.0","328.0","17740.0","16.0","76.0","352.0","4.0","142348.0","140300.0","4.0","282660.0","600.0","284056.0","164.0","305756.0"
"16520.485095500946","180.0","2360.0","3320.0","328.0","17740.0","16.0","76.0","352.0","4.0","142348.0","140300.0","4.0","282660.0","600.0","284056.0","164.0","305756.0"
"16525.264327287674","180.0","2360.0","3320.0","328.0","17740.0","16.0","76.0","352.0","4.0","142348.0","140300.0","4.0","282660.0","600.0","284056.0","164.0","305756.0"
"16530.475690603256","180.0","2360.0","3320.0","328.0","17740.0","16.0","76.0","352.0","4.0","142348.0","140300.0","4.0","282660.0","600.0","284056.0","164.0","305756.0"
"16535.30991101265","180.0","2360.0","3320.0","328.0","17740.0","16.0","76.0","352.0","4.0","142348.0","140300.0","4.0","282660.0","600.0","284056.0","164.0","305756.0"
"16540.079986810684","180.0","2364.0","3324.0","328.0","17740.0","16.0","76.0","352.0","4.0","142348.0","141324.0","4.0","283684.0","604.0","285084.0","164.0","306784.0"
"16545.001653432846","180.0","2364.0","3324.0","328.0","17740.0","16.0","76.0","352.0","4.0","142348.0","141324.0","4.0","283684.0","604.0","285084.0","164.0","306784.0"
"16550.217779874798","180.0","2364.0","3324.0","328.0","17740.0","16.0","76.0","352.0","4.0","142348.0","141324.0","4.0","283684.0","604.0","285084.0","164.0","306784.0"
"16555.49422597885","180.0","2364.0","3328.0","328.0","17740.0","16.0","76.0","352.0","4.0","142348.0","141324.0","4.0","283684.0","604.0","285084.0","164.0","306788.0"
"16560.23518013954","180.0","2364.0","3328.0","328.0","17740.0","16.0","76.0","352.0","4.0","142348.0","141324.0","4.0","283684.0","604.0","285084.0","164.0","306788.0"
"16565.09894680977","180.0","2364.0","3328.0","328.0","17740.0","16.0","76.0","352.0","4.0","142348.0","141324.0","4.0","283684.0","604.0","285084.0","164.0","306788.0"
"16570.35117149353","180.0","2376.0","3336.0","332.0","17744.0","16.0","76.0","352.0","4.0","142348.0","141324.0","4.0","283684.0","604.0","285084.0","164.0","306800.0"
"16575.224237918854","180.0","2376.0","3336.0","332.0","17744.0","16.0","76.0","352.0","4.0","142348.0","141324.0","4.0","283684.0","604.0","285084.0","164.0","306800.0"
"16580.482075214386","180.0","2376.0","3336.0","332.0","17744.0","16.0","76.0","352.0","4.0","142348.0","141324.0","4.0","283684.0","604.0","285084.0","164.0","306800.0"
"16585.25405883789","180.0","2376.0","3340.0","332.0","17744.0","16.0","76.0","352.0","4.0","142348.0","141324.0","4.0","283684.0","604.0","285084.0","164.0","306808.0"
"16590.072684288025","180.0","2376.0","3340.0","332.0","17744.0","16.0","76.0","352.0","4.0","142348.0","141324.0","4.0","283684.0","604.0","285084.0","164.0","306808.0"
"16595.36648130417","180.0","2376.0","3340.0","332.0","17744.0","16.0","76.0","352.0","4.0","142348.0","141324.0","4.0","283684.0","604.0","285084.0","164.0","306808.0"
"16600.114587306976","180.0","2380.0","3340.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","141324.0","4.0","284708.0","604.0","286108.0","164.0","307828.0"
"16605.48823428154","180.0","2380.0","3344.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","141324.0","4.0","284708.0","604.0","286108.0","164.0","307832.0"
"16610.27498435974","180.0","2380.0","3344.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","141324.0","4.0","284708.0","604.0","286108.0","164.0","307832.0"
"16615.47908186912","180.0","2380.0","3344.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","141324.0","4.0","284708.0","604.0","286108.0","164.0","307836.0"
"16620.26126742363","180.0","2380.0","3344.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","141324.0","4.0","284708.0","604.0","286108.0","164.0","307836.0"
"16625.04287052154","180.0","2380.0","3348.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","141324.0","4.0","284708.0","604.0","286108.0","164.0","307840.0"
"16630.20292043686","180.0","2380.0","3348.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","141324.0","4.0","284708.0","604.0","286112.0","164.0","307844.0"
"16635.049042224884","180.0","2380.0","3348.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","141324.0","4.0","284708.0","604.0","286112.0","164.0","307844.0"
"16640.271144866943","180.0","2384.0","3352.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","141324.0","4.0","284708.0","604.0","286112.0","164.0","307844.0"
"16645.036636114117","180.0","2384.0","3352.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","141324.0","4.0","284708.0","604.0","286112.0","164.0","307844.0"
"16650.326359272003","180.0","2388.0","3352.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","142348.0","4.0","285732.0","604.0","287136.0","164.0","308868.0"
"16655.118744134907","180.0","2388.0","3356.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287140.0","164.0","308876.0"
"16660.412743568417","180.0","2388.0","3356.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287140.0","164.0","308876.0"
"16665.290612220764","180.0","2388.0","3356.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287140.0","164.0","308876.0"
"16670.073947906494","180.0","2388.0","3356.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287140.0","164.0","308876.0"
"16675.373839378357","180.0","2388.0","3356.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287140.0","164.0","308880.0"
"16680.196328878403","180.0","2388.0","3356.0","332.0","17744.0","16.0","76.0","352.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287140.0","164.0","308880.0"
"16685.423613548282","184.0","2392.0","3356.0","332.0","17744.0","16.0","80.0","352.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287140.0","164.0","308884.0"
"16690.20593738556","184.0","2392.0","3360.0","332.0","17744.0","16.0","80.0","352.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287140.0","164.0","308888.0"
"16695.488413333893","184.0","2392.0","3360.0","332.0","17744.0","16.0","80.0","352.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287140.0","164.0","308888.0"
"16700.27815937996","184.0","2392.0","3360.0","332.0","17744.0","16.0","80.0","352.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287140.0","164.0","308888.0"
"16705.01616334915","184.0","2392.0","3364.0","332.0","17744.0","16.0","80.0","352.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287140.0","164.0","308892.0"
"16710.335790395733","184.0","2392.0","3364.0","332.0","17744.0","16.0","80.0","352.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287140.0","164.0","308896.0"
"16715.210198163986","184.0","2396.0","3364.0","332.0","17744.0","16.0","80.0","356.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287144.0","164.0","308896.0"
"16720.467135190964","184.0","2396.0","3368.0","332.0","17744.0","16.0","80.0","356.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287144.0","164.0","308900.0"
"16725.48671388626","184.0","2396.0","3368.0","332.0","17744.0","16.0","80.0","356.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287144.0","164.0","308900.0"
"16730.344688653946","184.0","2396.0","3368.0","332.0","17744.0","16.0","80.0","356.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287144.0","164.0","308900.0"
"16735.272373199463","184.0","2396.0","3368.0","332.0","17744.0","16.0","80.0","356.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287144.0","164.0","308900.0"
"16740.138706207275","184.0","2396.0","3368.0","332.0","17744.0","16.0","80.0","356.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287144.0","164.0","308900.0"
"16745.427540302277","184.0","2396.0","3368.0","332.0","17744.0","16.0","80.0","356.0","4.0","143372.0","142348.0","4.0","285732.0","608.0","287144.0","164.0","308900.0"
"16750.258454322815","184.0","2400.0","3372.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","142348.0","4.0","286756.0","608.0","288168.0","164.0","309936.0"
"16755.46293115616","184.0","2400.0","3372.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","142348.0","4.0","286756.0","608.0","288168.0","164.0","309936.0"
"16760.22455048561","184.0","2400.0","3372.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","142348.0","4.0","286756.0","608.0","288168.0","164.0","309936.0"
"16765.03718304634","184.0","2400.0","3372.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","142348.0","4.0","286756.0","612.0","288172.0","164.0","309940.0"
"16770.36324286461","184.0","2400.0","3372.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","142348.0","4.0","286756.0","612.0","288172.0","164.0","309940.0"
"16775.146712064743","184.0","2404.0","3376.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","143372.0","4.0","287780.0","612.0","289196.0","164.0","310964.0"
"16780.408237695694","184.0","2404.0","3380.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","143372.0","4.0","287780.0","612.0","289196.0","164.0","310968.0"
"16785.178264379498","184.0","2404.0","3380.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","143372.0","4.0","287780.0","612.0","289196.0","164.0","310968.0"
"16790.397175788883","184.0","2404.0","3380.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","143372.0","4.0","287780.0","612.0","289200.0","164.0","310972.0"
"16795.142377614975","184.0","2404.0","3380.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","143372.0","4.0","287780.0","612.0","289200.0","164.0","310972.0"
"16800.452512025833","184.0","2404.0","3380.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","143372.0","4.0","287780.0","612.0","289200.0","164.0","310972.0"
"16805.1988260746","184.0","2408.0","3384.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","143372.0","4.0","287780.0","612.0","289200.0","164.0","310980.0"
"16810.00413799286","184.0","2408.0","3384.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","143372.0","4.0","287780.0","612.0","289200.0","164.0","310980.0"
"16815.357985496517","184.0","2408.0","3384.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","143372.0","4.0","287780.0","612.0","289200.0","164.0","310980.0"
"16820.166298151016","184.0","2408.0","3384.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","143372.0","4.0","287780.0","612.0","289200.0","164.0","310980.0"
"16825.43320631981","184.0","2408.0","3384.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","143372.0","4.0","287780.0","612.0","289200.0","164.0","310980.0"
"16830.1702439785","184.0","2408.0","3384.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","143372.0","4.0","287780.0","612.0","289200.0","164.0","310980.0"
"16835.486041307453","184.0","2408.0","3384.0","336.0","17748.0","16.0","80.0","356.0","4.0","144396.0","143372.0","4.0","287780.0","612.0","289200.0","164.0","310980.0"
"16840.23771429062","184.0","2412.0","3388.0","336.0","17748.0","16.0","80.0","356.0","4.0","145420.0","143372.0","4.0","288804.0","612.0","290224.0","164.0","312008.0"
"16845.291306972504","184.0","2412.0","3388.0","336.0","17748.0","16.0","80.0","356.0","4.0","145420.0","143372.0","4.0","288804.0","612.0","290224.0","164.0","312008.0"
"16850.044538736347","184.0","2412.0","3388.0","336.0","17748.0","16.0","80.0","356.0","4.0","145420.0","143372.0","4.0","288804.0","612.0","290224.0","164.0","312008.0"
"16855.40519142151","184.0","2412.0","3392.0","336.0","17748.0","16.0","80.0","356.0","4.0","145420.0","143372.0","4.0","288804.0","612.0","290224.0","164.0","312016.0"
"16860.271059036255","184.0","2412.0","3392.0","336.0","17748.0","16.0","80.0","356.0","4.0","145420.0","143372.0","4.0","288804.0","612.0","290224.0","164.0","312016.0"
"16865.474699735638","184.0","2412.0","3392.0","336.0","17748.0","16.0","80.0","356.0","4.0","145420.0","143372.0","4.0","288804.0","612.0","290224.0","164.0","312016.0"
"16870.254014492035","184.0","2412.0","3392.0","336.0","17748.0","16.0","80.0","356.0","4.0","145420.0","143372.0","4.0","288804.0","612.0","290224.0","164.0","312016.0"
"16875.193736553192","184.0","2416.0","3392.0","336.0","17748.0","16.0","80.0","356.0","4.0","145420.0","143372.0","4.0","288804.0","612.0","290224.0","168.0","312016.0"
"16880.05536389351","184.0","2416.0","3392.0","336.0","17748.0","16.0","80.0","356.0","4.0","145420.0","143372.0","4.0","288804.0","612.0","290224.0","168.0","312016.0"
"16885.328814029694","184.0","2416.0","3396.0","336.0","17748.0","16.0","80.0","356.0","4.0","145420.0","143372.0","4.0","288804.0","616.0","290228.0","168.0","312024.0"
"16890.021507501602","184.0","2416.0","3396.0","336.0","17748.0","16.0","80.0","356.0","4.0","145420.0","143372.0","4.0","288804.0","616.0","290228.0","168.0","312024.0"
"16895.383452892303","184.0","2420.0","3396.0","336.0","17748.0","16.0","80.0","356.0","4.0","145420.0","143372.0","4.0","288804.0","616.0","290228.0","168.0","312024.0"
"16900.265337705612","184.0","2420.0","3400.0","336.0","17748.0","16.0","80.0","356.0","4.0","145420.0","143372.0","4.0","288804.0","616.0","290228.0","168.0","312028.0"
"16905.240562915802","184.0","2420.0","3400.0","336.0","17748.0","16.0","80.0","356.0","4.0","145420.0","143372.0","4.0","288804.0","616.0","290228.0","168.0","312028.0"
"16910.05548071861","184.0","2420.0","3400.0","336.0","17748.0","16.0","80.0","356.0","4.0","145420.0","143372.0","4.0","288804.0","616.0","290228.0","168.0","312028.0"
"16915.408175230026","184.0","2420.0","3404.0","336.0","17748.0","16.0","80.0","356.0","4.0","145420.0","143372.0","4.0","288804.0","616.0","290228.0","168.0","312032.0"
"16920.194113016132","184.0","2424.0","3404.0","336.0","17748.0","16.0","80.0","360.0","4.0","145420.0","144396.0","4.0","289828.0","616.0","291256.0","168.0","313060.0"
"16925.06715631485","184.0","2424.0","3404.0","336.0","17748.0","16.0","80.0","360.0","4.0","145420.0","144396.0","4.0","289828.0","616.0","291256.0","168.0","313060.0"
"16930.3296957016","184.0","2424.0","3408.0","336.0","17748.0","16.0","80.0","360.0","4.0","145420.0","144396.0","4.0","289828.0","616.0","291256.0","168.0","313064.0"
"16935.179681301117","184.0","2424.0","3408.0","336.0","17748.0","16.0","80.0","360.0","4.0","145420.0","144396.0","4.0","289828.0","616.0","291256.0","168.0","313064.0"
"16940.41940331459","184.0","2424.0","3408.0","336.0","17748.0","16.0","80.0","360.0","4.0","145420.0","144396.0","4.0","289828.0","616.0","291256.0","168.0","313064.0"
"16945.438409805298","184.0","2424.0","3408.0","336.0","17748.0","16.0","80.0","360.0","4.0","145420.0","144396.0","4.0","289828.0","616.0","291256.0","168.0","313064.0"
"16950.276170253754","184.0","2424.0","3408.0","336.0","17748.0","16.0","80.0","360.0","4.0","145420.0","144396.0","4.0","289828.0","616.0","291260.0","168.0","313072.0"
"16955.035455465313","184.0","2428.0","3408.0","340.0","17752.0","16.0","80.0","360.0","4.0","145420.0","144396.0","4.0","289828.0","616.0","291260.0","168.0","313072.0"
"16960.28068971634","184.0","2428.0","3412.0","340.0","17752.0","16.0","80.0","360.0","4.0","145420.0","144396.0","4.0","289828.0","616.0","291260.0","168.0","313076.0"
"16965.114374399185","184.0","2428.0","3412.0","340.0","17752.0","16.0","80.0","360.0","4.0","145420.0","144396.0","4.0","289828.0","616.0","291260.0","168.0","313076.0"
"16970.38348531723","184.0","2428.0","3412.0","340.0","17752.0","16.0","80.0","360.0","4.0","145420.0","144396.0","4.0","289828.0","616.0","291260.0","168.0","313076.0"
"16975.2211022377","184.0","2428.0","3412.0","340.0","17752.0","16.0","80.0","360.0","4.0","145420.0","144396.0","4.0","289828.0","616.0","291260.0","168.0","313076.0"
"16980.492880821228","184.0","2432.0","3412.0","340.0","17752.0","16.0","80.0","360.0","4.0","146444.0","144396.0","4.0","290852.0","616.0","292284.0","168.0","314100.0"
"16985.321771860126","184.0","2432.0","3412.0","340.0","17752.0","16.0","80.0","360.0","4.0","146444.0","144396.0","4.0","290852.0","616.0","292284.0","168.0","314100.0"
"16990.185705900192","184.0","2432.0","3420.0","340.0","17752.0","16.0","80.0","360.0","4.0","146444.0","144396.0","4.0","290852.0","616.0","292284.0","168.0","314108.0"
"16995.01838326454","184.0","2432.0","3420.0","340.0","17752.0","16.0","80.0","360.0","4.0","146444.0","144396.0","4.0","290852.0","616.0","292284.0","168.0","314108.0"
"17000.290885210037","184.0","2432.0","3420.0","340.0","17752.0","16.0","80.0","360.0","4.0","146444.0","144396.0","4.0","290852.0","616.0","292284.0","168.0","314108.0"
"17005.104061603546","184.0","2432.0","3420.0","340.0","17752.0","16.0","80.0","360.0","4.0","146444.0","144396.0","4.0","290852.0","620.0","292288.0","168.0","314112.0"
"17010.4354159832","184.0","2436.0","3420.0","340.0","17752.0","16.0","80.0","360.0","4.0","146444.0","144396.0","4.0","290852.0","620.0","292288.0","168.0","314112.0"
"17015.217237472534","184.0","2436.0","3420.0","340.0","17752.0","16.0","80.0","360.0","4.0","146444.0","144396.0","4.0","290852.0","620.0","292288.0","168.0","314112.0"
"17020.44392967224","184.0","2436.0","3424.0","340.0","17752.0","16.0","80.0","360.0","4.0","146444.0","144396.0","4.0","290852.0","620.0","292288.0","168.0","314116.0"
"17025.248658895493","184.0","2436.0","3424.0","340.0","17752.0","16.0","80.0","360.0","4.0","146444.0","144396.0","4.0","290852.0","620.0","292288.0","168.0","314120.0"
