"3755.17","238.82","95232","115876.0","148512.0","114648.0","83476.0","17912.0"
"3760.33","238.82","95360","115876.0","148512.0","115680.0","83480.0","17912.0"
"3765.1","238.82","95488","115880.0","148512.0","115680.0","83480.0","17912.0"
"3770.29","238.82","95616","115880.0","148512.0","115684.0","83480.0","17912.0"
"3775.45","238.82","95744","115884.0","148512.0","115688.0","83480.0","17912.0"
"3780.14","238.82","95872","115884.0","148512.0","115688.0","83480.0","17916.0"
"3785.34","238.82","95872","115888.0","148512.0","115688.0","83484.0","17916.0"
"3790.09","238.82","96128","115888.0","148516.0","115688.0","83484.0","17916.0"
"3795.31","241.6","96256","117944.0","149548.0","117740.0","84516.0","17920.0"
"3800.04","241.6","96384","117948.0","149564.0","117744.0","84516.0","17920.0"
"3805.21","241.6","96640","117952.0","150588.0","117752.0","84520.0","17924.0"
"3810.44","241.6","96640","117952.0","150588.0","117752.0","84520.0","17924.0"
"3815.21","241.6","96768","117956.0","150588.0","117752.0","84524.0","17924.0"
"3820.38","241.6","97024","117956.0","150588.0","117756.0","84528.0","17924.0"
"3825.24","243.54","97024","117956.0","150584.0","117760.0","84528.0","17924.0"
"3830.07","243.54","97152","117964.0","150596.0","117764.0","84528.0","17924.0"
"3835.29","243.54","97280","117968.0","150596.0","117768.0","84540.0","17924.0"
"3840.48","243.54","97408","117968.0","150596.0","117772.0","84540.0","17924.0"
"3845.19","243.54","97536","117968.0","150596.0","117772.0","84540.0","17924.0"
"3850.42","243.54","97664","117968.0","150596.0","117772.0","85556.0","17920.0"
"3855.16","245.2","97792","118996.0","151616.0","117776.0","85560.0","17920.0"
"3860.34","245.2","97920","119000.0","151632.0","117776.0","85560.0","17920.0"
"3865.5","245.2","98048","119000.0","152656.0","117776.0","85564.0","17920.0"
"3870.19","245.2","98176","119000.0","152656.0","117776.0","85564.0","17920.0"
"3875.41","245.2","98304","119000.0","152660.0","117780.0","85568.0","17920.0"
"3880.14","246.86","98432","119008.0","152664.0","117776.0","85572.0","17920.0"
"3885.39","246.86","98560","119008.0","152664.0","118816.0","85572.0","17924.0"
"3890.13","246.86","98688","119012.0","152664.0","118820.0","85572.0","17924.0"
"3895.35","246.86","98688","119012.0","152664.0","118820.0","85572.0","17924.0"
"3900.08","246.86","98944","119016.0","152664.0","118820.0","85572.0","17924.0"
"3905.32","246.86","99072","119016.0","152664.0","118820.0","85572.0","17924.0"
"3910.49","248.8","99072","121068.0","153684.0","120860.0","86592.0","17920.0"
"3915.29","248.8","99328","121072.0","153696.0","120872.0","86596.0","17920.0"
"3920.46","248.8","99456","121072.0","153696.0","120872.0","86596.0","17920.0"
"3925.17","248.8","99456","121072.0","153696.0","120872.0","86596.0","17920.0"
"3930.39","248.8","99840","121072.0","154724.0","120872.0","86600.0","17920.0"
"3935.17","250.74","99840","121080.0","154728.0","120868.0","86608.0","17928.0"
"3940.37","250.74","100096","121088.0","154740.0","120880.0","86612.0","17928.0"
"3945.18","250.74","100096","121092.0","154740.0","120880.0","86616.0","17928.0"
"3950.43","250.74","100224","121092.0","154744.0","120884.0","86616.0","17928.0"
"3955.14","250.74","100224","121096.0","154744.0","120884.0","86616.0","17928.0"
"3960.39","250.74","100480","121096.0","154744.0","120884.0","86620.0","17928.0"
"3965.13","250.74","100608","121100.0","154744.0","120884.0","86620.0","17928.0"
"3970.32","250.74","100608","121100.0","154744.0","120884.0","86620.0","17932.0"
"3975.05","252.95","100864","122124.0","155772.0","120888.0","87652.0","17932.0"
"3980.33","252.95","100992","122124.0","155780.0","120896.0","87652.0","17932.0"
"3985.09","252.95","100992","122124.0","156808.0","120896.0","87656.0","17932.0"
"3990.3","252.95","101248","122128.0","156808.0","120904.0","87660.0","17932.0"
"3995.0","252.95","101376","122128.0","156808.0","120904.0","87660.0","17936.0"
"4000.2","252.95","101504","122132.0","156808.0","120904.0","87664.0","17936.0"
"4005.44","252.95","101632","122132.0","156808.0","121928.0","87664.0","17936.0"
"4010.1","255.17","101632","123164.0","156804.0","122952.0","88688.0","17936.0"
"4015.36","255.17","101888","123168.0","156816.0","122964.0","88692.0","17936.0"
"4020.1","255.17","102016","123168.0","156816.0","122972.0","88692.0","17936.0"
"4025.38","256.27","102016","124192.0","157840.0","123992.0","88696.0","17940.0"
"4030.09","256.27","102272","124196.0","157856.0","124004.0","88700.0","17940.0"
"4035.3","256.27","102400","124204.0","157856.0","124004.0","88700.0","17940.0"
"4040.05","256.27","102400","124204.0","157856.0","124004.0","88700.0","17940.0"
"4045.3","256.27","102656","124204.0","158880.0","124004.0","88700.0","17940.0"
"4050.48","256.27","102784","124204.0","158880.0","124004.0","88700.0","17940.0"
"4055.19","256.27","102784","124204.0","158880.0","124004.0","88700.0","17940.0"
"4060.35","256.27","103040","124208.0","158884.0","124004.0","88704.0","17944.0"
"4065.1","259.05","103168","124208.0","158884.0","124000.0","88704.0","17940.0"
"4070.3","259.05","103168","124208.0","158884.0","124000.0","88704.0","17940.0"
"4075.07","259.05","103296","124216.0","158896.0","124004.0","88716.0","17940.0"
"4080.29","259.05","103552","124220.0","158896.0","124020.0","88716.0","17940.0"
"4085.46","259.05","103552","124220.0","158896.0","124020.0","88716.0","17944.0"
"4090.17","260.15","103680","125252.0","159924.0","124012.0","89740.0","17940.0"
"4095.36","260.15","103936","125252.0","159924.0","124024.0","89740.0","17940.0"
"4100.07","260.15","103936","125252.0","159924.0","124024.0","89740.0","17940.0"
"4105.4","260.15","104064","125256.0","159924.0","124024.0","89740.0","17940.0"
"4110.09","260.15","104320","125256.0","160952.0","124020.0","89740.0","17940.0"
"4115.35","262.09","104448","125264.0","160964.0","124020.0","89748.0","17940.0"
"4120.08","262.09","104576","125264.0","160964.0","125056.0","89748.0","17944.0"
"4125.41","262.09","104704","125272.0","160964.0","125060.0","89748.0","17944.0"
"4130.17","262.09","104832","125272.0","160964.0","125060.0","89748.0","17944.0"
"4135.46","262.09","104832","125272.0","160964.0","125060.0","89748.0","17944.0"
"4140.17","262.09","104960","125272.0","160964.0","125060.0","89752.0","17944.0"
"4145.46","262.09","105216","125272.0","160964.0","125064.0","89752.0","17944.0"
"4150.24","262.09","105216","125272.0","160964.0","125064.0","89756.0","17944.0"
"4155.5","262.09","105344","125272.0","160964.0","125064.0","89756.0","17944.0"
"4160.3","262.09","105600","125272.0","160964.0","127108.0","90780.0","17940.0"
"4165.0","265.15","105600","127328.0","161984.0","127108.0","90780.0","17940.0"
"4170.27","265.15","105984","127344.0","163020.0","127120.0","90792.0","17940.0"
"4175.03","265.15","105984","127344.0","163020.0","127120.0","90792.0","17940.0"
"4180.35","265.15","105984","127344.0","163020.0","127124.0","90792.0","17940.0"
"4185.28","266.25","106368","127348.0","163036.0","127128.0","90792.0","17940.0"
"4190.04","266.25","106368","127348.0","163036.0","127128.0","90796.0","17940.0"
"4195.29","266.25","106368","127348.0","163036.0","127128.0","90796.0","17940.0"
"4200.06","266.25","106752","127348.0","163036.0","127128.0","90800.0","17940.0"
"4205.31","266.25","106752","127348.0","163036.0","127128.0","90800.0","17940.0"
"4210.14","266.25","107008","127348.0","163036.0","127132.0","90800.0","17940.0"
"4215.35","266.25","107136","127352.0","163036.0","127132.0","90800.0","17940.0"
"4220.13","266.25","107136","127352.0","163036.0","127132.0","90800.0","17940.0"
"4225.45","269.31","107392","128388.0","165092.0","127132.0","91828.0","17944.0"
"4230.21","269.31","107520","128392.0","165100.0","127136.0","91828.0","17944.0"
"4235.0","269.31","107520","128392.0","165100.0","127136.0","91828.0","17944.0"
"4240.27","269.31","107776","128396.0","165104.0","128168.0","91832.0","17944.0"
"4245.23","269.31","107904","128396.0","165104.0","128172.0","91832.0","17944.0"
"4250.49","270.96","107904","129420.0","165096.0","129192.0","92856.0","17944.0"
"4255.28","270.96","107904","129420.0","165096.0","129192.0","92856.0","17948.0"
"4260.01","270.96","108288","129428.0","165112.0","129204.0","92860.0","17948.0"
"4265.28","272.06","108288","130456.0","166136.0","130224.0","92860.0","17948.0"
"4270.49","272.06","108544","130464.0","166148.0","130232.0","92872.0","17948.0"
"4275.24","272.06","108672","130464.0","166148.0","130240.0","92872.0","17948.0"
"4280.07","272.06","108672","130464.0","166148.0","130240.0","92876.0","17948.0"
"4285.3","272.06","108928","130464.0","167172.0","130240.0","92880.0","17948.0"
"4290.08","272.06","109056","130468.0","167172.0","130244.0","92880.0","17948.0"
"4295.35","274.0","109056","130468.0","167168.0","130240.0","92876.0","17948.0"
"4300.1","274.0","109056","130468.0","167168.0","130240.0","92876.0","17948.0"
"4305.46","274.0","109440","130480.0","167184.0","130252.0","92880.0","17948.0"
"4310.19","274.0","109440","130480.0","167184.0","130252.0","92880.0","17952.0"
"4315.47","274.0","109440","130480.0","167184.0","130252.0","92880.0","17952.0"
"4320.28","274.0","109824","130480.0","167184.0","130252.0","92884.0","17952.0"
"4325.17","275.94","109824","131508.0","168204.0","130244.0","93908.0","17948.0"
"4330.01","275.94","109824","131508.0","168204.0","130244.0","93908.0","17948.0"
"4335.42","275.94","110208","131512.0","168216.0","130260.0","93912.0","17948.0"
"4340.28","275.94","110208","131512.0","168216.0","130260.0","93912.0","17948.0"
"4345.16","275.94","110208","131512.0","168216.0","130260.0","93912.0","17948.0"
"4350.43","275.94","110464","131512.0","169244.0","130260.0","93916.0","17948.0"
"4355.44","275.94","110592","131516.0","169244.0","130260.0","93920.0","17948.0"
"4360.21","275.94","110592","131516.0","169244.0","130260.0","93920.0","17948.0"
"4365.02","275.94","110848","131524.0","169244.0","131284.0","93920.0","17948.0"
"4370.31","275.94","110976","131524.0","169244.0","131288.0","93920.0","17948.0"
"4375.0","275.94","111104","131524.0","169248.0","131288.0","93920.0","17948.0"
"4380.22","279.28","111232","132560.0","169248.0","132312.0","94944.0","17948.0"
"4385.09","279.28","111360","132564.0","169260.0","132316.0","94944.0","17948.0"
"4390.36","279.28","111488","132564.0","169260.0","132324.0","94948.0","17948.0"
"4395.12","279.28","111616","132564.0","169260.0","132324.0","94948.0","17948.0"
"4400.39","279.28","111744","132568.0","169260.0","132328.0","94948.0","17952.0"
"4405.08","280.66","111872","133592.0","171308.0","133348.0","94956.0","17948.0"
"4410.29","280.66","112128","133600.0","171316.0","133364.0","94960.0","17948.0"
"4415.04","281.76","112128","133600.0","171312.0","133360.0","94964.0","17952.0"
"4420.27","281.76","112256","133604.0","171328.0","133360.0","94972.0","17952.0"
"4425.03","281.76","112512","133604.0","171328.0","133372.0","94972.0","17952.0"
"4430.25","281.76","112512","133604.0","171328.0","133372.0","94972.0","17952.0"
"4435.04","281.76","112640","133604.0","171332.0","133372.0","94972.0","17952.0"
"4440.29","281.76","112896","133608.0","171332.0","133372.0","94972.0","17952.0"
"4445.09","283.7","112896","134636.0","172356.0","133368.0","96000.0","17956.0"
"4450.34","283.7","112896","134636.0","172368.0","133368.0","96004.0","17956.0"
"4455.05","283.7","113152","134640.0","172368.0","133380.0","96004.0","17956.0"
"4460.33","283.7","113280","134640.0","172368.0","133380.0","96008.0","17956.0"
"4465.04","283.7","113280","134640.0","172368.0","133380.0","96008.0","17956.0"
"4470.26","283.7","113536","134640.0","173392.0","133384.0","96008.0","17956.0"
"4475.49","285.63","113664","134648.0","173384.0","133380.0","96004.0","17956.0"
"4480.27","285.63","113664","134648.0","173384.0","133380.0","96004.0","17956.0"
"4485.02","285.63","113920","134656.0","173396.0","134416.0","96012.0","17960.0"
"4490.23","285.63","114048","134664.0","173396.0","134420.0","96012.0","17960.0"
"4495.43","285.63","114176","134664.0","173396.0","134420.0","96012.0","17960.0"
"4500.17","285.63","114304","134664.0","173396.0","134424.0","96012.0","17960.0"
"4505.44","285.63","114432","134664.0","173404.0","134424.0","96012.0","17960.0"
"4510.23","287.57","114560","136720.0","174440.0","136480.0","97044.0","17960.0"
"4515.48","287.57","114688","136720.0","174440.0","136480.0","97048.0","17960.0"
"4520.31","287.57","114816","136720.0","174440.0","136480.0","97048.0","17960.0"
"4525.12","287.57","114944","136720.0","174440.0","136480.0","97048.0","17960.0"
"4530.33","287.57","115072","136724.0","175464.0","136480.0","97048.0","17960.0"
"4535.0","289.23","115200","136736.0","175476.0","136484.0","97052.0","17960.0"
"4540.27","289.23","115328","136736.0","175476.0","136492.0","97056.0","17960.0"
"4545.16","289.23","115328","136736.0","175476.0","136492.0","97060.0","17960.0"
"4550.31","289.23","115584","136736.0","175476.0","136492.0","97060.0","17960.0"
"4555.06","289.23","115712","136736.0","175476.0","136492.0","97064.0","17960.0"
"4560.24","289.23","115712","136736.0","175476.0","136492.0","97064.0","17960.0"
"4565.46","289.23","116096","136736.0","175480.0","136492.0","97064.0","17960.0"
"4570.23","289.49","116096","137764.0","176496.0","136484.0","98088.0","17964.0"
"4575.41","289.49","116096","137764.0","176508.0","136484.0","98092.0","17964.0"
"4580.17","289.49","116480","137772.0","176512.0","136496.0","98092.0","17964.0"
"4585.39","289.49","116480","137776.0","176512.0","136496.0","98092.0","17964.0"
"4590.23","289.49","116608","137780.0","177536.0","136496.0","98092.0","17964.0"
"4595.45","289.49","116864","137784.0","177536.0","137532.0","98092.0","17964.0"
"4600.18","289.49","116864","137784.0","177536.0","137532.0","98092.0","17968.0"
"4605.45","289.49","116992","137784.0","177536.0","137532.0","98092.0","17968.0"
"4610.2","289.49","117248","137784.0","177536.0","137532.0","98092.0","17968.0"
"4615.42","289.49","117248","137784.0","177536.0","137532.0","98096.0","17968.0"
"4620.24","289.49","117376","137784.0","177536.0","137532.0","98100.0","17968.0"
"4625.02","293.11","117632","139844.0","178564.0","138556.0","99124.0","17964.0"
"4630.22","293.11","117632","139844.0","178564.0","138560.0","99124.0","17964.0"
"4635.47","293.11","117888","139848.0","178576.0","138568.0","99132.0","17968.0"
"4640.21","293.11","118016","139848.0","178576.0","138568.0","99132.0","17968.0"
"4645.47","293.11","118016","139848.0","178576.0","138568.0","99132.0","17968.0"
"4650.18","294.21","118144","139856.0","179604.0","139596.0","99136.0","17964.0"
"4655.41","294.21","118400","139856.0","179604.0","139600.0","99136.0","17964.0"
"4660.11","294.21","118400","139856.0","179604.0","139600.0","99136.0","17964.0"
"4665.37","294.21","118656","139860.0","179608.0","139600.0","99136.0","17964.0"
"4670.17","294.21","118784","139864.0","179608.0","139600.0","99136.0","17964.0"
"4675.41","294.21","118784","139864.0","179608.0","139600.0","99140.0","17964.0"
"4680.13","294.21","119040","139864.0","179608.0","139600.0","99144.0","17964.0"
"4685.43","294.21","119168","139864.0","179608.0","139600.0","99144.0","17964.0"
"4690.11","294.21","119424","139868.0","179612.0","139600.0","99144.0","17964.0"
"4695.34","297.55","119424","140896.0","180640.0","139604.0","100168.0","17968.0"
"4700.09","297.55","119552","140900.0","180652.0","139612.0","100168.0","17972.0"
"4705.27","297.55","119552","140900.0","181676.0","139612.0","100172.0","17972.0"
"4710.46","298.65","119808","141932.0","181668.0","141660.0","101196.0","17972.0"
"4715.2","298.65","119936","141936.0","181680.0","141672.0","101196.0","17976.0"
"4720.4","298.65","120064","141936.0","181680.0","141672.0","101204.0","17976.0"
"4725.2","298.65","120064","141940.0","181680.0","141680.0","101204.0","17976.0"
"4730.36","298.65","120320","141940.0","181680.0","141680.0","101204.0","17976.0"
"4735.07","298.65","120448","141940.0","181684.0","141680.0","101204.0","17976.0"
"4740.27","298.65","120448","141940.0","181684.0","141680.0","101204.0","17976.0"
"4745.03","300.59","120704","141948.0","181696.0","141684.0","101212.0","17976.0"
"4750.21","300.59","120832","141948.0","181696.0","141684.0","101220.0","17976.0"
"4755.49","300.59","120832","141952.0","181696.0","141684.0","101224.0","17976.0"
"4760.19","300.59","120960","141956.0","181696.0","141692.0","101228.0","17976.0"
"4765.46","300.59","121216","141960.0","182724.0","141692.0","101228.0","17976.0"
"4770.17","300.59","121216","141960.0","182724.0","141692.0","101228.0","17976.0"
"4775.5","300.59","121344","141960.0","182724.0","141692.0","101228.0","17980.0"
"4780.32","302.81","121600","142992.0","183760.0","142708.0","101228.0","17976.0"
"4785.06","302.81","121600","142996.0","183760.0","142708.0","101228.0","17976.0"
"4790.32","302.81","121728","142996.0","183760.0","142724.0","101228.0","17976.0"
"4795.09","302.81","121984","143000.0","183760.0","142724.0","101228.0","17976.0"
"4800.25","304.46","122112","144028.0","184780.0","142716.0","102252.0","17976.0"
"4805.07","304.46","122112","144028.0","184780.0","142716.0","102252.0","17976.0"
"4810.3","304.46","122368","144032.0","184792.0","142724.0","102256.0","17976.0"
"4815.47","304.46","122496","144032.0","184792.0","142732.0","102256.0","17976.0"
"4820.22","304.46","122496","144036.0","184792.0","142732.0","102256.0","17976.0"
"4825.46","304.46","122752","144040.0","185824.0","142732.0","102260.0","17976.0"
"4830.12","304.46","122752","144040.0","185816.0","143768.0","102264.0","17976.0"
"4835.4","306.12","122880","144044.0","185816.0","143768.0","102264.0","17976.0"
"4840.18","306.12","123008","144044.0","185828.0","143772.0","102264.0","17976.0"
"4845.06","306.12","123136","144044.0","185828.0","143772.0","102264.0","17976.0"
"4850.22","306.12","123264","144048.0","185828.0","143776.0","102264.0","17976.0"
"4855.43","306.12","123264","144048.0","185828.0","143776.0","102264.0","17976.0"
"4860.19","306.12","123520","144048.0","185828.0","143776.0","102264.0","17976.0"
"4865.4","306.12","123520","144048.0","185828.0","143776.0","102264.0","17980.0"
"4870.05","308.34","123648","145072.0","185828.0","144796.0","103292.0","17980.0"
"4875.31","308.34","123904","145076.0","185840.0","144800.0","103304.0","17980.0"
"4880.12","308.34","123904","145076.0","185840.0","144808.0","103304.0","17980.0"
"4885.3","308.34","124160","145080.0","185840.0","144808.0","103304.0","17980.0"
"4890.04","309.72","124288","146112.0","187900.0","145832.0","103312.0","17984.0"
"4895.29","309.72","124416","146116.0","187900.0","145844.0","103316.0","17988.0"
"4900.02","309.72","124544","146120.0","187904.0","145844.0","103316.0","17988.0"
"4905.32","309.72","124672","146120.0","187904.0","145844.0","103320.0","17988.0"
"4910.01","309.72","124800","146124.0","187904.0","145848.0","103320.0","17988.0"
"4915.34","309.72","124928","146124.0","187904.0","145852.0","103320.0","17988.0"
"4920.06","311.66","125056","147148.0","188940.0","145844.0","104344.0","17984.0"
"4925.3","311.66","125184","147148.0","188940.0","145856.0","104344.0","17984.0"
"4930.1","311.66","125312","147148.0","188940.0","145856.0","104344.0","17984.0"
"4935.3","311.66","125440","147148.0","188940.0","145856.0","104344.0","17984.0"
"4940.04","311.66","125568","147152.0","188940.0","145856.0","104348.0","17984.0"
"4945.33","311.66","125824","147160.0","189972.0","145848.0","104348.0","17984.0"
"4950.03","313.88","125824","147164.0","189964.0","145848.0","104348.0","17984.0"
"4955.35","313.88","125952","147168.0","189964.0","146884.0","104352.0","17984.0"
"4960.04","313.88","126080","147168.0","189976.0","146888.0","104352.0","17984.0"
"4965.35","313.88","126208","147168.0","189976.0","146888.0","104356.0","17984.0"
"4970.11","313.88","126336","147168.0","189976.0","146888.0","104356.0","17988.0"
"4975.38","315.54","126464","148200.0","189972.0","147916.0","105380.0","17984.0"
"4980.05","315.54","126592","148204.0","189984.0","147916.0","105388.0","17984.0"
"4985.24","315.54","126848","148208.0","189984.0","147928.0","105388.0","17984.0"
"4990.46","315.54","126848","148208.0","189984.0","147928.0","105388.0","17984.0"
"4995.26","315.54","126976","148208.0","189984.0","147928.0","105388.0","17984.0"
"5000.04","315.54","127232","148216.0","189984.0","147928.0","105388.0","17984.0"
"5005.26","315.54","127232","148216.0","189984.0","147928.0","105388.0","17984.0"
"5010.02","317.47","127232","149244.0","191004.0","148944.0","105388.0","17984.0"
"5015.32","317.47","127616","149248.0","192044.0","148960.0","105392.0","17984.0"
"5020.47","317.47","127616","149248.0","192044.0","148960.0","105392.0","17984.0"
"5025.28","317.47","127616","149248.0","192044.0","148960.0","105396.0","17988.0"
"5030.02","317.47","127872","149256.0","192044.0","148960.0","105400.0","17988.0"
"5035.32","317.47","128000","149256.0","192044.0","148960.0","105400.0","17988.0"
"5040.45","317.47","128000","149256.0","192044.0","148960.0","105400.0","17988.0"
"5045.29","319.41","128256","150284.0","193084.0","148976.0","106432.0","17988.0"
"5050.07","319.41","128384","150284.0","193084.0","148976.0","106432.0","17988.0"
"5055.23","319.41","128384","150284.0","193084.0","148976.0","106432.0","17988.0"
"5060.45","319.41","128640","150284.0","193088.0","148976.0","106432.0","17992.0"
"5065.21","319.41","128768","150288.0","193088.0","148980.0","106432.0","17992.0"
"5070.47","319.41","128768","150288.0","193088.0","148980.0","106432.0","17992.0"
"5075.21","319.41","129024","150292.0","194112.0","150004.0","106432.0","17992.0"
"5080.48","322.2","129152","151324.0","194112.0","151024.0","107460.0","17988.0"
"5085.2","322.2","129152","151328.0","194112.0","151036.0","107464.0","17988.0"
"5090.0","322.2","129408","151332.0","194124.0","151036.0","107464.0","17988.0"
"5095.29","323.3","129536","151332.0","194120.0","151032.0","107464.0","17992.0"
"5100.03","323.3","129536","151332.0","194120.0","151032.0","107468.0","17992.0"
"5105.23","323.3","129792","151340.0","194132.0","151048.0","107480.0","17992.0"
"5110.44","323.3","129920","151340.0","194132.0","151048.0","107480.0","17992.0"
"5115.16","323.3","129920","151340.0","194132.0","151048.0","107480.0","17992.0"
"5120.39","323.3","130176","151348.0","194132.0","151052.0","107480.0","17992.0"
"5125.12","325.23","130304","152372.0","195152.0","152072.0","107480.0","17992.0"
"5130.34","325.23","130304","152372.0","195152.0","152072.0","107480.0","17996.0"
"5135.16","325.23","130560","152376.0","196192.0","152084.0","107484.0","17996.0"
"5140.45","325.23","130688","152376.0","196192.0","152084.0","107484.0","17996.0"
"5145.22","325.23","130688","152376.0","196192.0","152084.0","107484.0","17996.0"
"5150.05","325.23","130944","152376.0","196196.0","152084.0","107488.0","17996.0"
"5155.3","325.23","131072","152376.0","196196.0","152084.0","107488.0","17996.0"
"5160.1","325.23","131072","152376.0","196196.0","152084.0","107488.0","17996.0"
"5165.39","325.23","131328","152384.0","196196.0","152088.0","107488.0","17996.0"
"5170.24","328.01","131456","153412.0","197220.0","152084.0","108512.0","17992.0"
"5175.18","328.01","131456","153412.0","197220.0","152084.0","108512.0","17992.0"
"5180.06","328.01","131712","153420.0","197232.0","152092.0","108520.0","17992.0"
"5185.38","328.01","131840","153420.0","197232.0","152100.0","108528.0","17992.0"
"5190.18","329.11","131840","153420.0","197228.0","152096.0","108524.0","17992.0"
"5195.03","329.11","132096","153428.0","198264.0","152104.0","108528.0","17992.0"
"5200.32","329.11","132224","153428.0","198264.0","153132.0","108528.0","17992.0"
"5205.34","329.11","132224","153432.0","198264.0","153132.0","108528.0","17992.0"
"5210.11","329.11","132352","153436.0","198272.0","153132.0","108528.0","17992.0"
"5215.41","329.11","132608","153440.0","198272.0","153132.0","108528.0","17992.0"
"5220.17","329.11","132608","153440.0","198272.0","153132.0","108528.0","17996.0"
"5225.48","329.11","132864","153440.0","198272.0","153132.0","108532.0","17996.0"
"5230.19","331.61","132992","155500.0","199300.0","155200.0","109564.0","17996.0"
"5235.45","331.61","132992","155504.0","199300.0","155200.0","109564.0","17996.0"
"5240.21","332.71","133248","155516.0","199316.0","155192.0","109568.0","18000.0"
"5245.06","332.71","133376","155520.0","199316.0","155204.0","109572.0","18000.0"
"5250.24","332.71","133376","155520.0","199316.0","155204.0","109576.0","18000.0"
"5255.02","332.71","133632","155524.0","200352.0","155204.0","109580.0","18000.0"
"5260.26","332.71","133760","155524.0","200352.0","155204.0","109580.0","18000.0"
"5265.5","332.71","133760","155524.0","200352.0","155204.0","109580.0","18000.0"
"5270.19","332.71","134016","155524.0","200356.0","155204.0","109580.0","18000.0"
"5275.4","334.65","134144","156556.0","201384.0","155212.0","110612.0","18008.0"
"5280.14","334.65","134144","156556.0","201396.0","155212.0","110612.0","18008.0"
"5285.35","334.65","134272","156556.0","201396.0","155212.0","110612.0","18008.0"
"5290.18","334.65","134528","156560.0","201400.0","155212.0","110612.0","18012.0"
"5295.49","334.65","134656","156560.0","201400.0","155212.0","110612.0","18012.0"
"5300.24","334.65","134784","156560.0","201400.0","155216.0","110612.0","18012.0"
"5305.42","336.87","134912","156568.0","201400.0","155220.0","110616.0","18012.0"
"5310.13","336.87","135040","156572.0","202436.0","155220.0","110620.0","18016.0"
"5315.46","336.87","135168","156580.0","202436.0","155224.0","110620.0","18016.0"
"5320.24","336.87","135296","156580.0","202436.0","156256.0","110624.0","18016.0"
"5325.09","336.87","135424","156580.0","202436.0","156256.0","110628.0","18016.0"
"5330.22","336.87","135552","156580.0","202436.0","156260.0","111648.0","18012.0"
"5335.45","338.52","135680","157604.0","202448.0","157292.0","111660.0","18012.0"
"5340.11","338.52","135808","157604.0","202452.0","157292.0","111668.0","18016.0"
"5345.42","338.52","135936","157612.0","202452.0","157292.0","111668.0","18016.0"
"5350.19","338.52","136064","157612.0","202452.0","157292.0","111668.0","18016.0"
"5355.14","338.52","136192","157612.0","202452.0","157292.0","111668.0","18016.0"
"5360.38","338.52","136320","157616.0","202452.0","157292.0","111668.0","18016.0"
"5365.12","338.52","136320","157616.0","203480.0","157292.0","111668.0","18016.0"
"5370.43","338.52","136576","157616.0","203480.0","157296.0","111668.0","18016.0"
"5375.16","338.52","136576","157616.0","203480.0","157296.0","111668.0","18016.0"
"5380.44","341.3","136832","158648.0","204512.0","158320.0","111672.0","18016.0"
"5385.27","341.3","136832","158648.0","204512.0","158320.0","111672.0","18016.0"
"5390.03","341.3","136960","158648.0","204512.0","158332.0","111676.0","18016.0"
"5395.29","341.3","137088","158652.0","204512.0","158332.0","111680.0","18016.0"
"5400.48","341.3","137216","158652.0","204516.0","158332.0","111680.0","18016.0"
"5405.27","341.3","137344","158652.0","204516.0","158332.0","111680.0","18016.0"
"5410.04","342.96","137472","159692.0","205552.0","158328.0","112700.0","18016.0"
"5415.33","342.96","137600","159692.0","205552.0","158332.0","112704.0","18016.0"
"5420.05","342.96","137728","159696.0","205552.0","158340.0","112704.0","18016.0"
"5425.32","342.96","137984","159700.0","206576.0","158344.0","112704.0","18016.0"
"5430.03","342.96","137984","159700.0","206576.0","158344.0","112704.0","18016.0"
"5435.34","344.91","138112","159700.0","206568.0","158352.0","112704.0","18016.0"
"5440.02","344.91","138368","159708.0","206584.0","159388.0","112712.0","18016.0"
"5445.03","344.91","138496","159708.0","206584.0","159388.0","112712.0","18016.0"
"5450.32","344.91","138496","159708.0","206584.0","159388.0","112712.0","18016.0"
"5455.09","344.91","138752","159708.0","206584.0","159388.0","112712.0","18016.0"
"5460.3","344.91","138880","159708.0","206584.0","159388.0","112720.0","18020.0"
"5465.06","344.91","138880","159712.0","206584.0","159388.0","112720.0","18020.0"
"5470.31","346.84","139136","160748.0","206600.0","160408.0","113752.0","18020.0"
"5475.13","346.84","139264","160748.0","206600.0","160416.0","113752.0","18020.0"
"5480.42","346.84","139264","160748.0","206600.0","160416.0","113752.0","18020.0"
"5485.12","346.84","139520","160752.0","207624.0","160416.0","113756.0","18020.0"
"5490.32","346.84","139648","160752.0","207624.0","160416.0","113756.0","18020.0"
"5495.08","348.78","139648","161776.0","208648.0","161436.0","113760.0","18024.0"
"5500.34","348.78","139904","161780.0","208660.0","161444.0","113764.0","18024.0"
"5505.2","348.78","140032","161780.0","208660.0","161452.0","113764.0","18024.0"
"5510.42","348.78","140160","161780.0","208660.0","161452.0","113768.0","18024.0"
"5515.25","348.78","140160","161780.0","208660.0","161452.0","113768.0","18024.0"
"5520.49","350.72","140416","162812.0","209680.0","161448.0","114788.0","18028.0"
"5525.26","350.72","140544","162820.0","209700.0","161448.0","114796.0","18028.0"
"5530.48","350.72","140672","162824.0","209700.0","161460.0","114796.0","18028.0"
"5535.21","350.72","140800","162824.0","209700.0","161464.0","114796.0","18028.0"
"5540.44","350.72","140928","162828.0","209700.0","161464.0","114796.0","18028.0"
